0.2711, 0.2620, 0.8493, 5.2159, 1.0346, 1.0734, 0.0106, 0.0009, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000
0.3151, 0.3605, 0.3073, 2.3609, 0.9977, 1.3510, 0.0249, 0.0017, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000
0.2110, 0.1959, 0.2380, 3.3865, 0.9073, 1.4443, 0.0059, 0.0083, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
0.2182, 0.1824, 0.3082, 3.1783, 0.8495, 1.0404, 0.0054, 0.0112, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
0.2824, 0.1519, 0.2198, 1.1458, 0.7102, 1.4034, 0.0030, 0.0028, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
0.3553, 0.1417, 0.7764, 1.2258, 0.9408, 1.4825, 0.0015, 0.0003, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1.2327, 0.3873, 3.9956, 1.8335, 2.8183, 1.4129, 0.0041, 0.0014, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
1.4780, 1.3733, 5.1280, 0.2198, 3.4925, 2.4050, 0.0166, 0.0024, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
0.5729, 1.0808, 2.3983, 0.9372, 1.6622, 2.1999, 0.0021, 0.0036, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
0.1437, 0.1048, 0.6476, 0.2415, 0.7417, 1.2183, 0.0017, 0.0015, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000
0.1103, 0.1135, 0.3562, 0.1304, 1.0189, 1.3186, 0.0035, 0.0028, 0.0044, 0.0000, 0.0000, 0.0000, 0.0000
0.0864, 0.1251, 0.2766, 0.1238, 0.9448, 1.5563, 0.0017, 0.0042, 0.0082, 0.0000, 0.0000, 0.0000, 0.0000
0.0905, 0.1887, 0.1715, 0.2000, 0.7605, 1.5687, 0.0009, 0.0021, 0.0079, 0.0000, 0.0000, 0.0000, 0.0000
0.1467, 0.1705, 0.2239, 0.2382, 0.9147, 1.1661, 0.0032, 0.0003, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000
0.1728, 0.1540, 0.2361, 0.4409, 0.7751, 1.2114, 0.0023, 0.0017, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
0.1760, 0.1376, 0.4930, 3.3647, 0.6607, 1.3719, 0.0010, 0.0016, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000
0.2239, 0.1384, 0.8222, 1.2707, 1.1931, 1.2444, 0.0242, 0.0017, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
0.2637, 0.4144, 0.8801, 0.2789, 1.5102, 1.7797, 0.0450, 0.0037, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
0.1772, 0.3379, 0.6444, 1.5691, 1.1336, 1.9942, 0.0442, 0.0036, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
0.0765, 0.0494, 0.2526, 2.9610, 1.0423, 1.4789, 0.0057, 0.0011, 0.0047, 0.0000, 0.0000, 0.0000, 0.0000
0.1386, 0.0563, 0.1059, 0.2364, 0.7505, 1.2598, 0.0011, 0.0018, 0.0046, 0.0000, 0.0000, 0.0000, 0.0000
0.1722, 0.0763, 0.0814, 0.2241, 0.5214, 1.1932, 0.0050, 0.0023, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
0.0922, 0.1387, 0.0789, 0.1605, 0.5823, 1.2339, 0.0033, 0.0020, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000
0.0761, 0.1408, 0.1058, 0.1742, 0.5741, 1.5065, 0.0056, 0.0021, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000
0.0525, 0.0656, 0.0640, 0.5954, 0.5732, 1.5167, 0.0012, 0.0021, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000
0.1161, 0.0718, 0.2177, 0.5829, 0.7075, 1.2768, 0.0005, 0.0028, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
0.1485, 0.0653, 0.2677, 0.4577, 0.5571, 1.0536, 0.0006, 0.0013, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
0.0698, 0.0351, 0.1279, 0.3576, 0.6588, 1.0380, 0.0008, 0.0047, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
0.0397, 0.0172, 0.0904, 0.4207, 0.8134, 1.1561, 0.0012, 0.0035, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000
0.1089, 0.0201, 0.2023, 0.2730, 0.5782, 1.1790, 0.0057, 0.0010, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000
0.1674, 0.1892, 0.3739, 1.7239, 0.7658, 1.3094, 0.0047, 0.0069, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000
0.2929, 0.6010, 0.5920, 5.2689, 1.0977, 1.7068, 0.0308, 0.0033, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
0.5012, 0.8481, 1.7239, 0.3061, 1.3890, 1.8126, 0.0897, 0.0019, 0.0059, 0.0000, 0.0000, 0.0000, 0.0000
0.3088, 0.4596, 1.5748, 0.3960, 1.2094, 1.2584, 0.0817, 0.0016, 0.0043, 0.0000, 0.0000, 0.0000, 0.0000
0.0417, 0.0752, 0.2914, 0.3530, 0.6909, 1.0801, 0.0588, 0.0018, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
0.6115, 1.3793, 2.2190, 1.9887, 0.8513, 1.4789, 2410.3078, 0.0011, 0.0148, 0.0000, 0.0000, 0.0000, 0.0000
0.8601, 2.0297, 3.2098, 8.9859, 1.7363, 1.6612, 6026.0797, 0.0030, 0.0267, 0.0000, 0.0000, 0.0000, 0.0000
0.2980, 0.2544, 0.7420, 1.9480, 1.3724, 1.3830, 0.1161, 0.0213, 0.1163, 0.0000, 0.0000, 0.0000, 0.0000
0.0850, 0.2106, 0.7072, 0.6225, 0.8839, 1.2532, 0.0879, 0.0156, 0.2228, 0.0000, 0.0000, 0.0000, 0.0000
0.0677, 0.1045, 0.7804, 6.7328, 1.1433, 1.1706, 0.0648, 0.0044, 1434.5204, 0.0000, 0.0000, 0.0000, 0.0000
0.1665, 0.1103, 0.9882, 10.0713, 1.3608, 1.4091, 0.0046, 0.0025, 3605.0277, 0.0000, 0.0000, 0.0000, 0.0000
0.2250, 0.3248, 0.8269, 2.4726, 1.2347, 1.6108, 0.0020, 0.0017, 0.0100, 0.0000, 0.0000, 0.0000, 0.0000
0.1608, 0.2829, 0.2041, 0.1820, 0.8498, 1.4720, 0.0016, 0.0028, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
0.0899, 0.3704, 0.2299, 0.2062, 0.9139, 1.7877, 0.0004, 0.0013, 0.0073, 0.0000, 0.0000, 0.0000, 0.0000
0.2441, 1.0471, 1.3002, 0.4779, 1.4907, 2.2722, 0.0007, 0.0057, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
0.5259, 0.9549, 1.9759, 0.3267, 1.4293, 1.8624, 0.0007, 0.0023, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
0.6092, 0.2911, 1.0409, 0.1218, 0.8528, 1.3430, 0.0009, 0.0007, 0.0073, 0.0000, 0.0000, 0.0000, 0.0000
0.3441, 0.0845, 0.4438, 0.1428, 0.6550, 1.1889, 0.0012, 0.0050, 0.0115, 0.0000, 0.0000, 0.0000, 0.0000
0.1148, 0.1018, 0.6538, 0.0862, 0.9402, 1.3476, 0.0023, 0.0033, 0.0036, 0.0000, 0.0000, 0.0000, 0.0000
0.1882, 0.1050, 0.5536, 0.1000, 1.3639, 1.4948, 0.0030, 0.0020, 0.0056, 0.0000, 0.0000, 0.0000, 0.0000
0.1674, 0.0888, 0.2398, 0.1007, 1.0452, 1.2477, 0.0016, 0.0013, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000
0.1497, 0.1446, 0.4323, 0.4333, 1.0911, 0.9614, 0.0006, 0.0011, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
0.2050, 0.1349, 0.5947, 10.1518, 1.1868, 1.4956, 0.0014, 0.0020, 0.0080, 0.0000, 0.0000, 0.0000, 0.0000
0.1172, 0.0618, 0.3283, 5.1935, 0.8533, 1.6520, 0.0036, 0.0030, 0.1006, 0.0000, 0.0000, 0.0000, 0.0000
0.1770, 0.0673, 0.2641, 0.5319, 0.6556, 1.3009, 0.0071, 0.0046, 0.2061, 0.0000, 0.0000, 0.0000, 0.0000
0.5465, 0.7834, 0.4215, 0.7727, 0.5539, 1.5318, 0.0079, 0.0039, 0.1440, 0.0000, 0.0000, 0.0000, 0.0000
0.6466, 1.2497, 0.6385, 0.1987, 0.6908, 1.8548, 0.0263, 0.0063, 0.0987, 0.0000, 0.0000, 0.0000, 0.0000
0.8420, 2.1732, 1.1806, 0.1887, 1.2504, 1.7137, 0.0403, 0.0056, 0.0952, 0.0000, 0.0000, 0.0000, 0.0000
2.6510, 0.8923, 3.3168, 0.2320, 2.2584, 1.7239, 0.0837, 0.0081, 0.0859, 0.0000, 0.0000, 0.0000, 0.0000
2.9097, 1.0815, 2.7738, 0.4736, 2.2542, 1.7030, 2401.7871, 0.0158, 0.0789, 0.0000, 0.0000, 0.0000, 0.0000
1.5341, 1.1067, 4.6042, 0.2124, 2.6624, 1.6848, 6003.8683, 0.0031, 0.0403, 0.0000, 0.0000, 0.0000, 0.0000
1.0062, 0.8261, 5.1150, 0.3342, 2.5628, 1.5052, 0.1176, 0.0045, 0.0201, 0.0000, 0.0000, 0.0000, 0.0000
0.3857, 0.5796, 2.3724, 0.6261, 1.4071, 1.2625, 0.1061, 0.0013, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
0.1665, 0.6553, 1.1392, 0.6167, 1.0196, 1.8927, 0.0670, 0.0052, 0.0040, 0.0000, 0.0000, 0.0000, 0.0000
0.0591, 0.4568, 0.4628, 0.5085, 0.7503, 1.8517, 0.0617, 0.0009, 0.0047, 0.0000, 0.0000, 0.0000, 0.0000
0.1246, 0.2570, 0.8041, 0.5471, 0.8055, 1.2037, 0.0442, 0.0008, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000
0.4429, 0.5255, 1.4159, 0.1265, 0.9315, 1.3174, 0.0253, 0.0011, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000
0.7740, 1.7762, 1.9488, 0.2542, 0.9587, 1.4034, 0.0335, 0.0005, 0.0176, 0.0000, 0.0000, 0.0000, 0.0000
0.6884, 1.8873, 2.3989, 0.1676, 1.0767, 1.6695, 0.0368, 0.0004, 0.0251, 0.0000, 0.0000, 0.0000, 0.0000
0.4246, 1.7953, 2.7918, 0.2243, 1.2587, 1.9952, 0.0250, 0.0003, 0.0222, 0.0000, 0.0000, 0.0000, 0.0000
0.4302, 4.1589, 2.1934, 0.3523, 1.1662, 4.3770, 0.0300, 0.0031, 0.0230, 0.0000, 0.0000, 0.0000, 0.0000
0.2993, 3.6689, 1.5939, 0.5794, 1.1721, 4.2886, 0.0249, 0.0021, 0.0274, 0.0000, 0.0000, 0.0000, 0.0000
0.0961, 0.8479, 0.7333, 0.5108, 1.3402, 2.0156, 0.0080, 0.0052, 0.0084, 0.0000, 0.0000, 0.0000, 0.0000
0.6721, 0.5483, 1.5682, 1.4114, 1.4499, 2.1828, 0.0091, 0.0034, 0.0076, 0.0000, 0.0000, 0.0000, 0.0000
0.7423, 0.5838, 2.3229, 0.3063, 1.8721, 2.0626, 0.0038, 0.0028, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
0.3103, 0.4730, 1.1568, 0.2335, 1.4268, 1.6613, 0.0012, 0.0010, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000
0.2236, 0.2765, 0.3581, 0.1456, 0.7514, 1.7186, 0.0008, 0.0004, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
0.0900, 0.1444, 0.2629, 0.5846, 0.9681, 1.5333, 0.0033, 0.0000, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
0.2669, 0.2197, 1.7563, 0.6550, 2.1112, 1.5199, 0.0028, 0.0021, 0.0043, 0.0000, 0.0000, 0.0000, 0.0000
0.2704, 0.4880, 1.9104, 0.1788, 1.8576, 1.4924, 0.0030, 0.0033, 0.0045, 0.0000, 0.0000, 0.0000, 0.0000
0.1036, 0.5613, 0.6320, 0.1521, 0.8593, 1.4661, 0.0018, 0.0017, 0.0046, 0.0000, 0.0000, 0.0000, 0.0000
0.0567, 0.2647, 0.3790, 0.2154, 0.9308, 1.5364, 0.0010, 0.0013, 0.0047, 0.0000, 0.0000, 0.0000, 0.0000
0.0150, 0.0579, 0.1013, 0.1515, 0.8460, 1.4892, 0.0008, 0.0017, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000
0.0094, 0.0114, 0.0563, 0.1190, 0.7257, 1.1104, 0.0005, 0.0027, 0.0024, 0.0000, 0.0000, 0.0000, 0.0000
0.0109, 0.0135, 0.0375, 0.1231, 0.6871, 0.7395, 0.0008, 0.0022, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
0.0088, 0.0110, 0.0236, 0.1398, 0.6797, 0.9497, 0.0020, 0.0022, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
0.0141, 0.0166, 0.0541, 0.5438, 0.7685, 1.1624, 0.0014, 0.0033, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000
0.0431, 0.1100, 0.4412, 1.7413, 1.0095, 1.3894, 0.0025, 0.0025, 0.0052, 0.0000, 0.0000, 0.0000, 0.0000
0.0435, 0.1462, 0.5153, 0.2805, 0.9344, 1.5392, 0.0032, 0.0048, 0.0119, 0.0000, 0.0000, 0.0000, 0.0000
0.0248, 0.0818, 0.3098, 0.2414, 0.8130, 1.2837, 0.0008, 0.0039, 0.0180, 0.0000, 0.0000, 0.0000, 0.0000
0.0274, 0.0633, 0.2658, 0.2093, 0.7828, 1.0714, 0.0071, 0.0057, 0.0069, 0.0000, 0.0000, 0.0000, 0.0000
0.0191, 0.0709, 0.1008, 0.3963, 0.6127, 1.1484, 0.0072, 0.0026, 0.0096, 0.0000, 0.0000, 0.0000, 0.0000
0.0865, 0.0769, 0.0514, 0.2594, 0.6855, 1.2814, 0.0043, 0.0015, 0.0051, 0.0000, 0.0000, 0.0000, 0.0000
0.0948, 0.0479, 0.1299, 0.2117, 0.7243, 1.2726, 0.0050, 0.0015, 0.0064, 0.0000, 0.0000, 0.0000, 0.0000
0.0225, 0.0173, 0.1575, 0.1541, 0.8114, 1.1461, 0.0038, 0.0015, 0.0046, 0.0000, 0.0000, 0.0000, 0.0000
0.0225, 0.0135, 0.1057, 0.1314, 0.7070, 1.0728, 0.0030, 0.0022, 0.0040, 0.0000, 0.0000, 0.0000, 0.0000
0.0206, 0.0092, 0.0642, 0.1022, 0.4757, 1.0010, 0.0033, 0.0026, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000
0.0120, 0.0082, 0.0412, 0.0851, 0.7721, 1.0835, 0.0028, 0.0018, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000
0.0257, 0.0072, 0.1078, 0.0950, 1.0306, 1.3572, 0.0027, 0.0033, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
0.0562, 0.0106, 0.2089, 0.1073, 0.9711, 1.3359, 0.0031, 0.0015, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000
0.0505, 0.0121, 0.1531, 0.1147, 0.8278, 1.3019, 0.0044, 0.0010, 0.0051, 0.0000, 0.0000, 0.0000, 0.0000
0.0190, 0.0085, 0.0434, 0.1274, 0.6963, 1.3444, 0.0043, 0.0013, 0.0044, 0.0000, 0.0000, 0.0000, 0.0000
0.0047, 0.0058, 0.0100, 0.1093, 0.7587, 1.2437, 0.0031, 0.0046, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000
0.0029, 0.0031, 0.0069, 0.0932, 0.6319, 1.2305, 0.0017, 0.0032, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
0.0043, 0.0027, 0.0095, 0.1049, 0.5494, 1.2877, 0.0019, 0.0015, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000
0.0050, 0.0029, 0.0089, 0.1003, 0.7119, 1.3007, 0.0033, 0.0030, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000
0.0039, 0.0035, 0.0080, 0.1220, 0.6309, 1.1116, 0.0018, 0.0034, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000
0.0042, 0.0027, 0.0099, 0.1144, 0.5032, 1.1055, 0.0015, 0.0025, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000
0.0034, 0.0021, 0.0085, 0.0865, 0.5219, 1.4877, 0.0016, 0.0010, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
0.0289, 0.0130, 0.0798, 0.0980, 0.6698, 1.4590, 0.0031, 0.0032, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000
0.0468, 0.0293, 0.1621, 0.2523, 0.7695, 1.1788, 0.0008, 0.0012, 0.0032, 0.0000, 0.0000, 0.0000, 0.0000
0.0430, 0.0269, 0.2677, 0.7910, 0.8743, 1.1774, 0.0021, 0.0013, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000
0.0322, 0.0423, 0.2605, 0.1676, 0.9564, 1.3681, 0.0024, 0.0020, 0.0087, 0.0000, 0.0000, 0.0000, 0.0000
0.0094, 0.0401, 0.0875, 0.2294, 0.7513, 1.1579, 0.0025, 0.0025, 0.0087, 0.0000, 0.0000, 0.0000, 0.0000
0.0043, 0.0128, 0.0204, 0.1375, 0.5824, 1.0557, 0.0055, 0.0007, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
0.0037, 0.0068, 0.0172, 0.1439, 0.5701, 1.1465, 0.0035, 0.0014, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000
0.0030, 0.0043, 0.0123, 0.1401, 0.5914, 1.2469, 0.0058, 0.0013, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000
0.0043, 0.0042, 0.0068, 0.0884, 0.7071, 1.2367, 0.0057, 0.0032, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
0.0050, 0.0030, 0.0070, 0.0950, 0.6865, 1.3299, 0.0020, 0.0023, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
0.0062, 0.0030, 0.0051, 0.1741, 0.7595, 1.6055, 0.0023, 0.0004, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
0.0044, 0.0031, 0.0082, 0.1995, 0.7105, 1.5366, 0.0025, 0.0023, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
0.0028, 0.0027, 0.0103, 0.1479, 0.5154, 1.2202, 0.0060, 0.0019, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
0.0042, 0.0029, 0.0108, 0.1348, 0.6871, 1.0578, 0.0052, 0.0003, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000
0.0045, 0.0034, 0.0123, 0.1088, 0.7156, 1.0735, 0.0027, 0.0006, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
0.0041, 0.0031, 0.0115, 0.0699, 0.6881, 1.0039, 0.0014, 0.0013, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
0.0042, 0.0035, 0.0090, 0.0807, 0.6822, 1.1142, 0.0010, 0.0031, 0.0072, 0.0000, 0.0000, 0.0000, 0.0000
0.0036, 0.0041, 0.0074, 0.0867, 0.5502, 1.2973, 0.0018, 0.0022, 0.0080, 0.0000, 0.0000, 0.0000, 0.0000
0.0036, 0.0036, 0.0084, 0.0823, 0.5285, 1.2551, 0.0042, 0.0036, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000
0.0041, 0.0034, 0.0083, 0.1083, 0.6818, 1.4483, 0.0065, 0.0049, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
0.0043, 0.0032, 0.0093, 0.1072, 0.5940, 1.3546, 0.0043, 0.0011, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
0.0041, 0.0028, 0.0078, 0.0971, 0.6214, 1.2655, 0.0007, 0.0012, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000
0.0030, 0.0031, 0.0086, 0.1004, 0.6812, 1.4611, 0.0010, 0.0011, 0.0052, 0.0000, 0.0000, 0.0000, 0.0000
0.0028, 0.0038, 0.0095, 0.1069, 0.6361, 1.4077, 0.0048, 0.0031, 0.0079, 0.0000, 0.0000, 0.0000, 0.0000
0.0033, 0.0037, 0.0075, 0.1027, 0.8805, 1.4019, 0.0029, 0.0007, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000
0.0041, 0.0043, 0.0057, 0.1165, 0.6624, 1.3024, 0.0017, 0.0049, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
0.6862, 1.8211, 0.9863, 0.1688, 0.6483, 1.1079, 0.0017, 0.0031, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000
1.1819, 2.7566, 2.2300, 22.8304, 1.2952, 1.5432, 0.0007, 0.0006, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000
0.7974, 1.5828, 3.1932, 12.4085, 1.9719, 1.5695, 0.0055, 0.0007, 0.1242, 0.0000, 0.0000, 0.0000, 0.0000
0.3608, 0.6380, 2.1439, 0.6857, 2.0090, 1.5440, 0.0062, 0.0013, 0.2748, 0.0000, 0.0000, 0.0000, 0.0000
0.0610, 0.3360, 0.3247, 0.7761, 0.7965, 1.4458, 0.0054, 0.0022, 3.3370, 0.0000, 0.0000, 0.0000, 0.0000
0.0087, 0.1012, 0.0542, 0.5884, 0.6765, 1.4154, 0.0077, 0.0037, 3816.3899, 0.0000, 0.0000, 0.0000, 0.0000
0.0056, 0.0224, 0.0335, 0.7179, 0.7385, 1.4952, 0.0177, 0.0023, 638.9963, 0.0000, 0.0000, 0.0000, 0.0000
0.0043, 0.0037, 0.0247, 0.4862, 0.6596, 1.2317, 0.0205, 0.0037, 0.0370, 0.0000, 0.0000, 0.0000, 0.0000
0.0038, 0.0039, 0.0191, 0.5566, 0.6370, 1.1901, 0.0281, 0.0017, 0.0341, 0.0000, 0.0000, 0.0000, 0.0000
0.0040, 0.0048, 0.0107, 0.4206, 0.6499, 1.3818, 0.0101, 0.0030, 0.0251, 0.0000, 0.0000, 0.0000, 0.0000
0.0033, 0.0042, 0.0077, 0.3173, 0.6401, 1.3804, 0.0063, 0.0046, 0.0041, 0.0000, 0.0000, 0.0000, 0.0000
0.0033, 0.0023, 0.0075, 0.2160, 0.5536, 1.2877, 0.0094, 0.0048, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000
0.0032, 0.0022, 0.0063, 0.2029, 0.5789, 1.4316, 0.0081, 0.0035, 0.0099, 0.0000, 0.0000, 0.0000, 0.0000
0.0027, 0.0029, 0.0056, 0.1990, 0.7499, 1.3521, 0.0026, 0.0013, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000
0.0030, 0.0024, 0.0089, 0.1488, 0.8876, 1.1651, 0.0030, 0.0025, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000
0.0036, 0.0023, 0.0103, 0.1240, 0.8501, 1.2734, 0.0019, 0.0053, 0.0040, 0.0000, 0.0000, 0.0000, 0.0000
0.0036, 0.0028, 0.0085, 0.1013, 0.7000, 1.2756, 0.0032, 0.0018, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000
0.0038, 0.0038, 0.0073, 0.1158, 0.4746, 1.1317, 0.0031, 0.0062, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000
0.0029, 0.0042, 0.0063, 0.1260, 0.7155, 1.2789, 0.0012, 0.0039, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000
0.0025, 0.0045, 0.0054, 0.1237, 0.9434, 1.3994, 0.0006, 0.0053, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
0.0028, 0.0046, 0.0080, 0.0969, 0.8177, 1.2333, 0.0018, 0.0044, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000
0.0050, 0.0038, 0.0113, 0.0659, 0.7281, 1.3225, 0.0024, 0.0014, 0.0057, 0.0000, 0.0000, 0.0000, 0.0000
0.0054, 0.0039, 0.0099, 0.1172, 0.6365, 1.3416, 0.0044, 0.0015, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
0.0033, 0.0037, 0.0093, 0.1458, 0.4317, 1.1426, 0.0045, 0.0036, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000
0.0033, 0.0038, 0.0079, 0.1161, 0.4119, 1.2722, 0.0012, 0.0033, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
0.0036, 0.0044, 0.0058, 0.1135, 0.5607, 1.5325, 0.0005, 0.0018, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000
0.0029, 0.0039, 0.0067, 0.1031, 0.8455, 1.5390, 0.0007, 0.0033, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000
0.0031, 0.0031, 0.0069, 0.1092, 0.8933, 1.3827, 0.0009, 0.0056, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000
0.0041, 0.0029, 0.0074, 0.1193, 0.6270, 1.2680, 0.0026, 0.0056, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000
0.0037, 0.0039, 0.0077, 0.1173, 0.6272, 1.2940, 0.0030, 0.0124, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
0.0025, 0.0033, 0.0079, 0.1444, 0.6352, 1.1809, 0.0044, 0.0071, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
0.0031, 0.0032, 0.0074, 0.1199, 0.6364, 1.0683, 0.0053, 0.0014, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
0.0038, 0.0030, 0.0087, 0.0703, 0.7328, 1.1754, 0.0033, 0.0016, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
0.0037, 0.0023, 0.0087, 0.0977, 0.7215, 1.1050, 0.0032, 0.0009, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000
0.0026, 0.0031, 0.0087, 0.1268, 0.6630, 0.9612, 0.0064, 0.0003, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
0.0035, 0.0033, 0.0086, 0.1119, 0.6933, 0.9779, 0.0015, 0.0018, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000
0.0043, 0.0027, 0.0061, 0.0849, 0.6313, 0.9275, 0.0004, 0.0022, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
0.0037, 0.0029, 0.0065, 0.1484, 0.7179, 1.1284, 0.0008, 0.0040, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
0.0042, 0.0036, 0.0072, 0.1691, 0.6795, 1.3418, 0.0016, 0.0023, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
0.0046, 0.0046, 0.0075, 0.0893, 0.5930, 1.2167, 0.0035, 0.0034, 0.0036, 0.0000, 0.0000, 0.0000, 0.0000
0.0049, 0.0052, 0.0073, 0.0765, 0.7168, 1.2370, 0.0031, 0.0057, 0.0047, 0.0000, 0.0000, 0.0000, 0.0000
0.0036, 0.0046, 0.0079, 0.1046, 0.6313, 1.2041, 0.0038, 0.0042, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
0.0028, 0.0035, 0.0074, 0.1226, 0.5898, 1.1092, 0.0022, 0.0025, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
0.0036, 0.0033, 0.0087, 0.1301, 0.5360, 1.0320, 0.0002, 0.0022, 0.0050, 0.0000, 0.0000, 0.0000, 0.0000
0.0034, 0.0038, 0.0103, 0.1318, 0.5037, 1.2249, 0.0003, 0.0014, 0.0036, 0.0000, 0.0000, 0.0000, 0.0000
0.0040, 0.0038, 0.0091, 0.1139, 0.5218, 1.4079, 0.0010, 0.0028, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
